Ticker,Date,Open,High,Low,Close,Volume
SPHAX,2013-12-11,8.9,8.93,8.9,8.93,19
SPHAX,2013-12-12,8.94,8.94,8.94,8.94,5
SPHAX,2013-12-13,8.68,8.9,8.68,8.9,405
SPHAX,2013-12-18,8.75,8.88,8.12,8.8,413
SPHAX,2013-12-19,8.8,8.8,8.7,8.74,433
SPHAX,2013-12-20,8.78,8.79,8.75,8.75,589
SPHAX,2013-07-03,9.52,9.71,9.52,9.55,935
SPHAX,2013-07-04,9.45,9.72,9.45,9.56,3021
SPHAX,2013-07-05,9.4,9.6,9.4,9.6,532
SPHAX,2013-07-08,9.4,9.59,9.4,9.58,471
SPHAX,2013-07-09,9.42,9.57,9.4,9.5,527
SPHAX,2013-07-10,9.5,9.5,9.32,9.5,1472
SPHAX,2013-07-11,9.57,9.57,9.32,9.5,1129
SPHAX,2013-07-12,9.5,9.66,9.5,9.6,100081
SPHAX,2013-07-15,9.6,9.6,9.59,9.6,1683
SPHAX,2013-07-16,9.5,9.59,9.5,9.59,700
SPHAX,2013-07-17,9.5,9.59,9.3,9.59,7215
SPHAX,2013-07-18,9.35,9.56,9.35,9.56,543
SPHAX,2013-07-19,9.45,9.46,9.4,9.4,661
SPHAX,2013-07-22,9.45,9.45,9.3,9.4,1313
SPHAX,2013-07-23,9.03,9.4,9.03,9.4,18834
SPHAX,2013-07-24,9.25,9.25,9.13,9.13,3841
SPHAX,2013-07-26,9.0,9.0,8.8,8.8,1625
SPHAX,2013-07-29,8.55,8.94,8.54,8.94,5230
SPHAX,2013-07-30,8.54,8.94,8.54,8.94,5676
SPHAX,2013-07-31,8.68,8.9,8.5,8.88,3640
SPHAX,2013-08-01,8.62,8.85,8.62,8.7,279
SPHAX,2013-08-02,8.7,8.9,8.52,8.9,1742
SPHAX,2013-08-05,8.9,8.9,8.64,8.9,60
SPHAX,2013-08-06,8.87,8.87,8.8,8.8,80
SPHAX,2013-08-07,8.64,8.9,8.42,8.42,907
SPHAX,2013-08-12,8.42,8.59,8.21,8.59,1305
SPHAX,2013-08-14,8.58,8.58,8.58,8.58,8
SPHAX,2013-08-15,8.5,8.58,8.5,8.58,185
SPHAX,2013-08-16,8.43,8.58,8.36,8.5,907
SPHAX,2013-08-19,8.12,8.5,8.12,8.5,545
SPHAX,2013-08-21,8.26,8.5,8.26,8.49,802
SPHAX,2013-08-22,8.29,8.49,8.28,8.45,752
SPHAX,2013-08-23,8.5,8.5,8.25,8.43,291
SPHAX,2013-08-26,8.4,8.42,8.26,8.42,734
SPHAX,2013-08-27,8.39,8.79,8.39,8.79,11993
SPHAX,2013-08-28,8.79,8.89,8.6,8.83,1232
SPHAX,2013-08-29,8.88,8.88,8.88,8.88,5
SPHAX,2013-08-30,8.8,8.84,8.72,8.72,593
SPHAX,2013-09-02,8.7,8.7,8.5,8.64,3849
SPHAX,2013-09-03,8.45,8.69,8.45,8.69,11666
SPHAX,2013-09-04,8.5,8.8,8.43,8.8,2911
SPHAX,2013-09-05,8.8,8.8,8.56,8.6,2712
SPHAX,2013-09-06,8.77,8.8,8.51,8.51,1164
